SchoolYear,DistrictName,StudentGroupType,StudentGroup,GradeLevel,TestAdministration,TestSubject,Suppression,Count of Students Expected to Test,Count of students expected to test including previously passed,CountMetStandard,PercentMetStandard,PercentLevel1,PercentLevel2,PercentLevel3,PercentLevel4,PercentMetTestedOnly,Percent No Score,Percent Participation
2016-17,Walla Walla Public Schools,Race,Black/ African American,11,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,American Indian/ Alaskan Native,11,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,Asian,11,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,TwoorMoreRaces,11,SBAC,Math,,12.0,13.0,4.0,30.8%,0.25,0.3333333333333,0.1666666666666,0.0833333333333,0.3,0.1666666666666,0.8333333333334
2016-17,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),11,SBAC,Math,,153.0,159.0,26.0,16.4%,0.4248366013071,0.2875816993464,0.0980392156862,0.032679738562,0.1550387596899,0.156862745098,0.843137254902
2016-17,Walla Walla Public Schools,Race,White,11,SBAC,Math,,301.0,342.0,139.0,40.6%,0.2059800664451,0.2093023255813,0.2059800664451,0.1196013289036,0.439461883408,0.2591362126245,0.7408637873755
2016-17,Walla Walla Public Schools,s504,Section 504,11,SBAC,Math,<10%,,,,<10%,,,,,,,
2016-17,Walla Walla Public Schools,s504,Non Section 504,11,SBAC,Math,Cross Student Group - Top/Bottom,,,,33.4%,0.2903225806451,0.2236559139784,0.1763440860215,0.0903225806451,0.3415977961432,0.2193548387096,0.7806451612904
2016-17,Walla Walla Public Schools,SWD,Students with Disabilities,11,SBAC,Math,<5%,,,,<5%,,,,,,,
2016-17,Walla Walla Public Schools,SWD,Students without Disabilities,11,SBAC,Math,Cross Student Group - Top/Bottom,,,,36.5%,0.2470862470862,0.2564102564102,0.1934731934731,0.1002331002331,0.3684210526315,0.2027972027972,0.7972027972028
2016-17,Walla Walla Public Schools,All,All Students,All Grades,AIM,ELA,,29.0,37.0,22.0,59.5%,0.103448275862,0.3448275862068,0.3103448275862,0.1724137931034,0.5185185185185,0.0689655172413,0.9310344827587
2016-17,Walla Walla Public Schools,ELL,English Language Learners,All Grades,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,ELL,Non-English Language Learners,All Grades,AIM,ELA,Cross Student Group - N<10,,,,61.1%,0.1071428571428,0.3214285714285,0.3214285714285,0.1785714285714,0.5384615384615,0.0714285714285,0.9285714285715
2016-17,Walla Walla Public Schools,Foster,Non-Foster Care,All Grades,AIM,ELA,,29.0,37.0,22.0,59.5%,0.103448275862,0.3448275862068,0.3103448275862,0.1724137931034,0.5185185185185,0.0689655172413,0.9310344827587
2016-17,Walla Walla Public Schools,FRL,Non-Low Income,All Grades,AIM,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,FRL,Low-Income,All Grades,AIM,ELA,Cross Student Group - N<10,,,,58.3%,0.095238095238,0.2857142857142,0.3333333333333,0.1904761904761,0.578947368421,0.095238095238,0.904761904762
2016-17,Walla Walla Public Schools,Gender,Female,All Grades,AIM,ELA,,10.0,13.0,8.0,61.5%,0.1,0.4,0.4,0.1,0.5,0.0,1.0
2016-17,Walla Walla Public Schools,Gender,Male,All Grades,AIM,ELA,,19.0,24.0,14.0,58.3%,0.1052631578947,0.3157894736842,0.2631578947368,0.2105263157894,0.5294117647058,0.1052631578947,0.8947368421053
2016-17,Walla Walla Public Schools,homeless,Non-Homeless,All Grades,AIM,ELA,,29.0,37.0,22.0,59.5%,0.103448275862,0.3448275862068,0.3103448275862,0.1724137931034,0.5185185185185,0.0689655172413,0.9310344827587
2016-17,Walla Walla Public Schools,Migrant,Non Migrant,All Grades,AIM,ELA,,29.0,37.0,22.0,59.5%,0.103448275862,0.3448275862068,0.3103448275862,0.1724137931034,0.5185185185185,0.0689655172413,0.9310344827587
2016-17,Walla Walla Public Schools,Military,Non Military Parent,All Grades,AIM,ELA,,29.0,37.0,22.0,59.5%,0.103448275862,0.3448275862068,0.3103448275862,0.1724137931034,0.5185185185185,0.0689655172413,0.9310344827587
2016-17,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),All Grades,AIM,ELA,,12.0,15.0,11.0,73.3%,0.0833333333333,0.1666666666666,0.5,0.1666666666666,0.7272727272727,0.0833333333333,0.9166666666667
2016-17,Walla Walla Public Schools,Race,White,All Grades,AIM,ELA,,17.0,22.0,11.0,50.0%,0.1176470588235,0.4705882352941,0.1764705882352,0.1764705882352,0.375,0.0588235294117,0.9411764705883
2016-17,Walla Walla Public Schools,s504,Non Section 504,All Grades,AIM,ELA,,29.0,37.0,22.0,59.5%,0.103448275862,0.3448275862068,0.3103448275862,0.1724137931034,0.5185185185185,0.0689655172413,0.9310344827587
2016-17,Walla Walla Public Schools,SWD,Students with Disabilities,All Grades,AIM,ELA,,29.0,37.0,22.0,59.5%,0.103448275862,0.3448275862068,0.3103448275862,0.1724137931034,0.5185185185185,0.0689655172413,0.9310344827587
2016-17,Walla Walla Public Schools,All,All Students,All Grades,AIM,Math,,30.0,38.0,20.0,52.6%,0.2,0.3666666666666,0.3,0.1,0.4137931034482,0.0333333333333,0.9666666666667
2016-17,Walla Walla Public Schools,ELL,English Language Learners,All Grades,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,ELL,Non-English Language Learners,All Grades,AIM,Math,Cross Student Group - N<10,,,,54.1%,0.2068965517241,0.3448275862068,0.3103448275862,0.103448275862,0.4285714285714,0.0344827586206,0.9655172413794
2016-17,Walla Walla Public Schools,Foster,Non-Foster Care,All Grades,AIM,Math,,30.0,38.0,20.0,52.6%,0.2,0.3666666666666,0.3,0.1,0.4137931034482,0.0333333333333,0.9666666666667
2016-17,Walla Walla Public Schools,FRL,Non-Low Income,All Grades,AIM,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,FRL,Low-Income,All Grades,AIM,Math,Cross Student Group - N<10,,,,41.7%,0.2272727272727,0.3636363636363,0.2727272727272,0.090909090909,0.3809523809523,0.0454545454545,0.9545454545455
2016-17,Walla Walla Public Schools,Gender,Female,All Grades,AIM,Math,,10.0,14.0,7.0,50.0%,0.3,0.4,0.3,0.0,0.3,0.0,1.0
2016-17,Walla Walla Public Schools,Gender,Male,All Grades,AIM,Math,,20.0,24.0,13.0,54.2%,0.15,0.35,0.3,0.15,0.4736842105263,0.05,0.95
2016-17,Walla Walla Public Schools,homeless,Non-Homeless,All Grades,AIM,Math,,30.0,38.0,20.0,52.6%,0.2,0.3666666666666,0.3,0.1,0.4137931034482,0.0333333333333,0.9666666666667
2016-17,Walla Walla Public Schools,Migrant,Non Migrant,All Grades,AIM,Math,,30.0,38.0,20.0,52.6%,0.2,0.3666666666666,0.3,0.1,0.4137931034482,0.0333333333333,0.9666666666667
2016-17,Walla Walla Public Schools,Military,Non Military Parent,All Grades,AIM,Math,,30.0,38.0,20.0,52.6%,0.2,0.3666666666666,0.3,0.1,0.4137931034482,0.0333333333333,0.9666666666667
2016-17,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),All Grades,AIM,Math,,12.0,15.0,9.0,60.0%,0.1666666666666,0.3333333333333,0.4166666666666,0.0833333333333,0.5,0.0,1.0
2016-17,Walla Walla Public Schools,Race,White,All Grades,AIM,Math,,18.0,23.0,11.0,47.8%,0.2222222222222,0.3888888888888,0.2222222222222,0.1111111111111,0.3529411764705,0.0555555555555,0.9444444444445
2016-17,Walla Walla Public Schools,s504,Non Section 504,All Grades,AIM,Math,,30.0,38.0,20.0,52.6%,0.2,0.3666666666666,0.3,0.1,0.4137931034482,0.0333333333333,0.9666666666667
2016-17,Walla Walla Public Schools,SWD,Students with Disabilities,All Grades,AIM,Math,,30.0,38.0,20.0,52.6%,0.2,0.3666666666666,0.3,0.1,0.4137931034482,0.0333333333333,0.9666666666667
2016-17,Walla Walla Public Schools,All,All Students,All Grades,SBAC,ELA,,2691.0,3011.0,1513.0,50.2%,0.2738758825715,0.2474916387959,0.2805648457822,0.1627647714604,0.4595531587057,0.0353028613898,0.9646971386102
2016-17,Walla Walla Public Schools,ELL,English Language Learners,All Grades,SBAC,ELA,,382.0,385.0,33.0,8.6%,0.6675392670157,0.2434554973821,0.0706806282722,0.0078534031413,0.079365079365,0.0104712041884,0.9895287958116
2016-17,Walla Walla Public Schools,ELL,Non-English Language Learners,All Grades,SBAC,ELA,,2309.0,2626.0,1480.0,56.4%,0.2087483759203,0.2481593763533,0.3152880034647,0.1883932438284,0.5243462578899,0.039411000433,0.960588999567
2016-17,Walla Walla Public Schools,Foster,Non-Foster Care,All Grades,SBAC,ELA,,2691.0,3011.0,1513.0,50.2%,0.2738758825715,0.2474916387959,0.2805648457822,0.1627647714604,0.4595531587057,0.0353028613898,0.9646971386102
2016-17,Walla Walla Public Schools,FRL,Non-Low Income,All Grades,SBAC,ELA,,1160.0,1359.0,949.0,69.8%,0.1241379310344,0.1939655172413,0.3431034482758,0.303448275862,0.6702412868632,0.0353448275862,0.9646551724138
2016-17,Walla Walla Public Schools,FRL,Low-Income,All Grades,SBAC,ELA,,1531.0,1652.0,564.0,34.1%,0.3873285434356,0.2880470280862,0.2331809274983,0.0561724363161,0.2999322951929,0.0352710646636,0.9647289353364
2016-17,Walla Walla Public Schools,Gender,Female,All Grades,SBAC,ELA,,1303.0,1477.0,813.0,55.0%,0.233307751343,0.2478894858019,0.2985418265541,0.1918649270913,0.5047393364928,0.0283960092095,0.9716039907905
2016-17,Walla Walla Public Schools,Gender,Male,All Grades,SBAC,ELA,,1388.0,1534.0,700.0,45.6%,0.3119596541786,0.2471181556195,0.2636887608069,0.1354466858789,0.4165413533834,0.0417867435158,0.9582132564842
2016-17,Walla Walla Public Schools,homeless,Homeless,All Grades,SBAC,ELA,,83.0,85.0,19.0,22.4%,0.4578313253012,0.289156626506,0.1686746987951,0.0361445783132,0.2151898734177,0.0481927710843,0.9518072289157
2016-17,Walla Walla Public Schools,homeless,Non-Homeless,All Grades,SBAC,ELA,,2608.0,2926.0,1494.0,51.1%,0.2680214723926,0.2461656441717,0.2841257668711,0.1667944785276,0.4672228843861,0.0348926380368,0.9651073619632
2016-17,Walla Walla Public Schools,Migrant,Migrant,All Grades,SBAC,ELA,,41.0,41.0,4.0,9.8%,0.5853658536585,0.2926829268292,0.0731707317073,0.0243902439024,0.1,0.0243902439024,0.9756097560976
2016-17,Walla Walla Public Schools,Migrant,Non Migrant,All Grades,SBAC,ELA,,2650.0,2970.0,1509.0,50.8%,0.2690566037735,0.2467924528301,0.2837735849056,0.1649056603773,0.465179968701,0.0354716981132,0.9645283018868
2016-17,Walla Walla Public Schools,Military,Military Parent,All Grades,SBAC,ELA,,19.0,20.0,11.0,55.0%,0.2105263157894,0.2631578947368,0.2631578947368,0.2631578947368,0.5263157894736,0.0,1.0
2016-17,Walla Walla Public Schools,Military,Non Military Parent,All Grades,SBAC,ELA,,2672.0,2991.0,1502.0,50.2%,0.2743263473053,0.2473802395209,0.2806886227544,0.1620508982035,0.4590609235545,0.0355538922155,0.9644461077845
2016-17,Walla Walla Public Schools,Race,Native Hawaiian/ Other Pacific Islander,All Grades,SBAC,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,American Indian/ Alaskan Native,All Grades,SBAC,ELA,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,Black/ African American,All Grades,SBAC,ELA,,24.0,24.0,6.0,25.0%,0.4166666666666,0.2083333333333,0.25,0.0,0.2857142857142,0.125,0.875
2016-17,Walla Walla Public Schools,Race,Asian,All Grades,SBAC,ELA,,38.0,44.0,28.0,63.6%,0.1578947368421,0.2368421052631,0.3947368421052,0.1842105263157,0.5945945945945,0.0263157894736,0.9736842105264
2016-17,Walla Walla Public Schools,Race,TwoorMoreRaces,All Grades,SBAC,ELA,,86.0,95.0,53.0,55.8%,0.2674418604651,0.1976744186046,0.3023255813953,0.2093023255813,0.5238095238095,0.0232558139534,0.9767441860466
2016-17,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),All Grades,SBAC,ELA,,1091.0,1174.0,399.0,34.0%,0.3858845096241,0.3070577451879,0.2273143904674,0.0623281393217,0.2947761194029,0.0174152153987,0.9825847846013
2016-17,Walla Walla Public Schools,Race,White,All Grades,SBAC,ELA,,1438.0,1655.0,1019.0,61.6%,0.1891515994436,0.2058414464534,0.3184979137691,0.2392211404728,0.585401459854,0.0472878998609,0.9527121001391
2016-17,Walla Walla Public Schools,s504,Section 504,All Grades,SBAC,ELA,,87.0,102.0,49.0,48.0%,0.2643678160919,0.287356321839,0.3218390804597,0.0689655172413,0.4146341463414,0.0574712643678,0.9425287356322
2016-17,Walla Walla Public Schools,s504,Non Section 504,All Grades,SBAC,ELA,,2604.0,2909.0,1464.0,50.3%,0.274193548387,0.2461597542242,0.2791858678955,0.1658986175115,0.4610182975338,0.0345622119815,0.9654377880185
2016-17,Walla Walla Public Schools,SWD,Students with Disabilities,All Grades,SBAC,ELA,,387.0,388.0,28.0,7.2%,0.6382428940568,0.1860465116279,0.0439276485788,0.0258397932816,0.0780346820809,0.1059431524547,0.8940568475453
2016-17,Walla Walla Public Schools,SWD,Students without Disabilities,All Grades,SBAC,ELA,,2304.0,2623.0,1485.0,56.6%,0.2126736111111,0.2578125,0.3203125,0.1857638888888,0.5182222222222,0.0234375,0.9765625
2016-17,Walla Walla Public Schools,All,All Students,All Grades,SBAC,Math,,2958.0,3007.0,1095.0,36.4%,0.3346855983772,0.263015551048,0.1987829614604,0.1548343475321,0.3717128642501,0.0486815415821,0.9513184584179
2016-17,Walla Walla Public Schools,ELL,English Language Learners,All Grades,SBAC,Math,,386.0,386.0,18.0,4.7%,0.7072538860103,0.2331606217616,0.0440414507772,0.0025906735751,0.0472440944881,0.0129533678756,0.9870466321244
2016-17,Walla Walla Public Schools,ELL,Non-English Language Learners,All Grades,SBAC,Math,,2572.0,2621.0,1077.0,41.1%,0.2787713841368,0.2674961119751,0.2220062208398,0.1776827371695,0.4225236333744,0.0540435458786,0.9459564541214
2016-17,Walla Walla Public Schools,Foster,Non-Foster Care,All Grades,SBAC,Math,,2958.0,3007.0,1095.0,36.4%,0.3346855983772,0.263015551048,0.1987829614604,0.1548343475321,0.3717128642501,0.0486815415821,0.9513184584179
2016-17,Walla Walla Public Schools,FRL,Non-Low Income,All Grades,SBAC,Math,,1315.0,1358.0,755.0,55.6%,0.1809885931558,0.2304182509505,0.2661596958174,0.2752851711026,0.5682362330407,0.0471482889733,0.9528517110267
2016-17,Walla Walla Public Schools,FRL,Low-Income,All Grades,SBAC,Math,,1643.0,1649.0,340.0,20.6%,0.457699330493,0.2891052951917,0.1448569689592,0.058429701765,0.2139654067905,0.0499087035909,0.9500912964091
2016-17,Walla Walla Public Schools,Gender,Female,All Grades,SBAC,Math,,1450.0,1474.0,530.0,36.0%,0.331724137931,0.2737931034482,0.1958620689655,0.1531034482758,0.3656069364161,0.0455172413793,0.9544827586207
2016-17,Walla Walla Public Schools,Gender,Male,All Grades,SBAC,Math,,1508.0,1533.0,565.0,36.9%,0.3375331564986,0.2526525198938,0.2015915119363,0.15649867374,0.3776223776223,0.051724137931,0.948275862069
2016-17,Walla Walla Public Schools,homeless,Homeless,All Grades,SBAC,Math,,85.0,85.0,10.0,11.8%,0.5882352941176,0.2,0.0941176470588,0.0235294117647,0.1298701298701,0.0941176470588,0.9058823529412
2016-17,Walla Walla Public Schools,homeless,Non-Homeless,All Grades,SBAC,Math,,2873.0,2922.0,1085.0,37.1%,0.3271841280891,0.2648799164636,0.2018795683954,0.1587191089453,0.3785166240409,0.0473372781065,0.9526627218935
2016-17,Walla Walla Public Schools,Migrant,Migrant,All Grades,SBAC,Math,,42.0,42.0,4.0,9.5%,0.5714285714285,0.2857142857142,0.095238095238,0.0,0.1,0.047619047619,0.952380952381
2016-17,Walla Walla Public Schools,Migrant,Non Migrant,All Grades,SBAC,Math,,2916.0,2965.0,1091.0,36.8%,0.3312757201646,0.2626886145404,0.2002743484224,0.1570644718792,0.3756308579668,0.0486968449931,0.9513031550069
2016-17,Walla Walla Public Schools,Military,Military Parent,All Grades,SBAC,Math,,19.0,20.0,10.0,50.0%,0.1578947368421,0.3684210526315,0.3684210526315,0.1052631578947,0.4736842105263,0.0,1.0
2016-17,Walla Walla Public Schools,Military,Non Military Parent,All Grades,SBAC,Math,,2939.0,2987.0,1085.0,36.3%,0.3358285130996,0.2623341272541,0.197686287853,0.1551548145627,0.3710196779964,0.0489962572303,0.9510037427697
2016-17,Walla Walla Public Schools,Race,Black/ African American,All Grades,SBAC,Math,<10%,,,,<10%,,,,,,,
2016-17,Walla Walla Public Schools,Race,Native Hawaiian/ Other Pacific Islander,All Grades,SBAC,Math,N<10,,,,N<10,,,,,,,
2016-17,Walla Walla Public Schools,Race,American Indian/ Alaskan Native,All Grades,SBAC,Math,Cross Student Group - N<10,,,,16.7%,0.6666666666666,0.0833333333333,0.0833333333333,0.0833333333333,0.1818181818181,0.0833333333333,0.9166666666667
2016-17,Walla Walla Public Schools,Race,Asian,All Grades,SBAC,Math,,43.0,44.0,23.0,52.3%,0.3488372093023,0.1162790697674,0.2558139534883,0.2558139534883,0.5238095238095,0.0232558139534,0.9767441860466
2016-17,Walla Walla Public Schools,Race,TwoorMoreRaces,All Grades,SBAC,Math,,95.0,96.0,44.0,45.8%,0.2947368421052,0.2210526315789,0.2105263157894,0.2421052631578,0.4673913043478,0.0315789473684,0.9684210526316
2016-17,Walla Walla Public Schools,Race,Hispanic/ Latino of any race(s),All Grades,SBAC,Math,,1168.0,1174.0,240.0,20.4%,0.4606164383561,0.3099315068493,0.146404109589,0.0539383561643,0.2063492063492,0.029109589041,0.970890410959
2016-17,Walla Walla Public Schools,Race,White,All Grades,SBAC,Math,,1611.0,1652.0,786.0,47.6%,0.2383612662942,0.2364990689013,0.2389819987585,0.2234636871508,0.4933774834437,0.062693978895,0.937306021105
2016-17,Walla Walla Public Schools,s504,Section 504,All Grades,SBAC,Math,,100.0,102.0,26.0,25.5%,0.31,0.36,0.16,0.08,0.2637362637362,0.09,0.91
2016-17,Walla Walla Public Schools,s504,Non Section 504,All Grades,SBAC,Math,,2858.0,2905.0,1069.0,36.8%,0.3355493351994,0.2596221133659,0.2001399580125,0.1574527641707,0.3753213367609,0.0472358292512,0.9527641707488
2016-17,Walla Walla Public Schools,SWD,Students with Disabilities,All Grades,SBAC,Math,,386.0,387.0,21.0,5.4%,0.7668393782383,0.0829015544041,0.0362694300518,0.0155440414507,0.0574712643678,0.0984455958549,0.9015544041451
2016-17,Walla Walla Public Schools,SWD,Students without Disabilities,All Grades,SBAC,Math,,2572.0,2620.0,1074.0,41.0%,0.2698289269051,0.2900466562986,0.2231726283048,0.1757387247278,0.4160583941605,0.0412130637636,0.9587869362364
